stage	type	logexpr
MII	NonEdit	2.37998955432
MII	NonEdit	3.03193401111
MII	NonEdit	0.720514262348
MII	NonEdit	3.03303287524
MII	NonEdit	2.36672447198
MII	NonEdit	3.15675358218
MII	NonEdit	3.43151964644
MII	NonEdit	3.03717647446
MII	NonEdit	1.04151975501
MII	NonEdit	1.73827957545
MII	NonEdit	2.53314110402
MII	NonEdit	4.74265126831
MII	NonEdit	5.25972725452
MII	NonEdit	1.2014155373
MII	NonEdit	4.51745638054
MII	NonEdit	5.6355036339
MII	NonEdit	2.41550297965
MII	NonEdit	0.711645035442
MII	NonEdit	2.06421114578
MII	NonEdit	2.09559413334
MII	NonEdit	5.38483904032
MII	NonEdit	3.69505037476
MII	NonEdit	2.56216085782
MII	NonEdit	2.26164121605
MII	NonEdit	1.7072903126
MII	NonEdit	2.50248458206
MII	NonEdit	0.913795621674
MII	NonEdit	3.72924854609
MII	NonEdit	1.96790644693
MII	NonEdit	1.7901314781
MII	NonEdit	0.759173656643
MII	Edit	1.25801486739
MII	NonEdit	1.41094307031
MII	NonEdit	1.23046477271
MII	NonEdit	2.59477698092
MII	NonEdit	1.26463789591
MII	NonEdit	1.15247843709
MII	NonEdit	1.12441647835
MII	NonEdit	4.66191907154
MII	NonEdit	3.58728406369
MII	NonEdit	3.03796766875
MII	NonEdit	1.67481358306
MII	NonEdit	3.98072223381
MII	NonEdit	2.5469342086
MII	NonEdit	2.11650849485
MII	NonEdit	0.983893304009
MII	Edit	0.765700373242
MII	NonEdit	1.65699874986
MII	NonEdit	2.09345415483
MII	NonEdit	1.93026990416
MII	NonEdit	0.901712991055
MII	NonEdit	1.88221393974
MII	NonEdit	2.60567780915
MII	NonEdit	3.73762676022
MII	NonEdit	2.86442697278
MII	NonEdit	2.16873936526
MII	NonEdit	2.19246326023
MII	NonEdit	5.8081094564
MII	NonEdit	2.19514241113
MII	NonEdit	3.03040902468
MII	Edit	2.93775882178
MII	NonEdit	1.44616575816
MII	NonEdit	2.21902955589
MII	NonEdit	2.35717554578
MII	NonEdit	2.3084588089
MII	NonEdit	1.13730401578
MII	NonEdit	1.74106599491
MII	NonEdit	3.96983331785
MII	NonEdit	3.69526402927
MII	NonEdit	2.1542092069
MII	NonEdit	1.52074657965
MII	NonEdit	4.32367427307
MII	NonEdit	0.747734792719
MII	NonEdit	2.38683248703
MII	NonEdit	3.32567969838
MII	NonEdit	4.69642670626
MII	NonEdit	1.07697658231
MII	NonEdit	0.696860278472
MII	NonEdit	1.78708020519
MII	NonEdit	2.32992882241
MII	NonEdit	2.47533599685
MII	NonEdit	2.39806798516
MII	NonEdit	0.93634038748
MII	NonEdit	5.42998139173
MII	NonEdit	2.89927643774
MII	NonEdit	1.21947206777
MII	NonEdit	0.891518416108
MII	NonEdit	1.99738785501
MII	NonEdit	1.94978264127
MII	NonEdit	1.84043216618
MII	NonEdit	2.94698310854
MII	NonEdit	1.91574544901
MII	NonEdit	0.94288981867
MII	NonEdit	0.995582388349
MII	NonEdit	1.47883935769
MII	NonEdit	3.72723921984
MII	NonEdit	1.20041347743
MII	NonEdit	3.22732007165
MII	NonEdit	0.823969281366
MII	NonEdit	1.65363659951
MII	NonEdit	1.08257097874
MII	NonEdit	1.62922485333
MII	NonEdit	1.92574242655
MII	NonEdit	2.53197310701
MII	NonEdit	5.48511638454
MII	NonEdit	1.31821624968
MII	NonEdit	0.806038270136
MII	NonEdit	0.818364733798
MII	NonEdit	0.873370704688
MII	NonEdit	0.923727014065
MII	NonEdit	1.49526983494
MII	NonEdit	1.36251383245
MII	NonEdit	1.29140384325
MII	NonEdit	4.26969325389
MII	NonEdit	2.2407681982
MII	NonEdit	0.708769513962
MII	NonEdit	2.69221887773
MII	NonEdit	1.28901499374
MII	NonEdit	2.2463480193
MII	NonEdit	1.64947367796
MII	NonEdit	3.97883456625
MII	Edit	2.61881088956
MII	NonEdit	2.20325193184
MII	NonEdit	2.0471184849
MII	NonEdit	1.7597354642
MII	NonEdit	0.987468414921
MII	NonEdit	1.63108393767
MII	NonEdit	0.838247024867
MII	NonEdit	2.10111374376
MII	NonEdit	1.2005519599
MII	NonEdit	4.49993188508
MII	NonEdit	5.53877810607
MII	NonEdit	0.718532236283
MII	NonEdit	6.53549813207
MII	NonEdit	1.482440555
MII	NonEdit	3.54971795644
MII	NonEdit	2.29548293225
MII	NonEdit	3.2416192219
MII	NonEdit	2.61718413159
MII	NonEdit	3.57118203979
MII	NonEdit	0.780416024402
MII	NonEdit	3.10122678023
MII	NonEdit	2.92838447676
MII	NonEdit	2.59568744913
MII	NonEdit	3.48950125635
MII	NonEdit	1.17028778093
MII	NonEdit	0.995475225233
MII	NonEdit	3.6358978933
MII	NonEdit	1.1820860267
MII	NonEdit	1.4814636219
MII	NonEdit	2.32847406283
MII	NonEdit	3.71516348266
MII	NonEdit	1.11835282253
MII	NonEdit	0.732670732468
MII	NonEdit	1.73181305488
MII	NonEdit	1.06845544097
MII	Edit	4.09717388923
MII	NonEdit	2.22397036527
MII	NonEdit	0.772743634831
MII	NonEdit	1.4049320945
MII	NonEdit	2.64871058664
MII	NonEdit	1.14035226172
MII	NonEdit	3.05892301184
MII	NonEdit	2.08910841652
MII	NonEdit	0.817150828029
MII	NonEdit	1.51754847521
MII	NonEdit	2.32124981822
MII	NonEdit	1.47295359278
MII	NonEdit	2.09202948009
MII	NonEdit	3.77688346328
MII	NonEdit	2.74569274653
MII	NonEdit	3.34762781432
MII	NonEdit	1.61116841425
MII	NonEdit	6.19728694971
MII	NonEdit	5.27164993028
MII	NonEdit	2.54343495823
MII	NonEdit	1.1585370578
MII	NonEdit	4.10824089275
MII	NonEdit	1.70392229682
MII	NonEdit	3.1635195509
MII	NonEdit	3.08494206559
MII	NonEdit	2.5623691084
MII	NonEdit	2.05143422277
MII	Edit	3.35056351892
MII	NonEdit	6.07200482328
MII	NonEdit	3.31164459621
MII	NonEdit	1.61103264018
MII	NonEdit	2.40954532842
MII	NonEdit	1.96631483597
MII	Edit	1.22941830416
MII	NonEdit	1.08508115438
MII	NonEdit	2.30828979022
MII	NonEdit	2.99356492655
MII	NonEdit	0.703943687958
MII	NonEdit	0.758644616791
MII	NonEdit	2.35940389362
MII	NonEdit	1.54416952501
MII	NonEdit	2.62277549704
MII	NonEdit	2.79632966262
MII	NonEdit	4.04405427343
MII	NonEdit	1.98305040285
MII	NonEdit	2.85981518026
MII	NonEdit	2.05190203678
MII	NonEdit	4.80878835157
MII	NonEdit	0.74783420971
MII	NonEdit	2.18402112749
MII	NonEdit	1.49515100818
MII	NonEdit	2.97850981476
MII	NonEdit	5.45406819403
MII	NonEdit	1.3875086236
MII	NonEdit	2.86145774773
MII	NonEdit	1.97116984821
MII	NonEdit	0.798911614632
MII	NonEdit	1.83675514182
MII	NonEdit	1.076727896
MII	NonEdit	1.4690809931
MII	NonEdit	1.10166429323
MII	NonEdit	0.694910624778
MII	NonEdit	2.15988378491
MII	NonEdit	3.70789010121
MII	NonEdit	1.03800912495
MII	NonEdit	1.5308426567
MII	NonEdit	2.1321679961
MII	NonEdit	0.706921872382
MII	NonEdit	2.70640885483
MII	NonEdit	1.79241592038
MII	NonEdit	0.734768855251
MII	NonEdit	1.10751917103
MII	NonEdit	1.94817472582
MII	NonEdit	0.839604053097
MII	NonEdit	1.0032461073
MII	NonEdit	2.32383569108
MII	Edit	2.57367273637
MII	NonEdit	1.71551537103
MII	NonEdit	1.66524719438
MII	NonEdit	1.24950624254
MII	NonEdit	3.08293238273
MII	NonEdit	0.910176075408
MII	NonEdit	2.38348005278
MII	NonEdit	0.847124988303
MII	NonEdit	3.5234238639
MII	NonEdit	1.20271701615
MII	NonEdit	1.23228325489
MII	NonEdit	4.17419955997
MII	NonEdit	3.16390842078
MII	NonEdit	2.85508994375
MII	NonEdit	2.0562420014
MII	NonEdit	4.64054698229
MII	NonEdit	2.74151721394
MII	NonEdit	1.34834843508
MII	NonEdit	1.64902202109
MII	NonEdit	1.60928990148
MII	NonEdit	2.29898762988
MII	NonEdit	1.04741372664
MII	NonEdit	1.54838132233
MII	NonEdit	2.92828285319
MII	NonEdit	2.30122717144
MII	NonEdit	2.83484730254
MII	NonEdit	2.49689286063
MII	NonEdit	3.18096209724
MII	NonEdit	1.30978311881
MII	NonEdit	3.67080458339
MII	NonEdit	0.974767165633
MII	NonEdit	1.58827760391
MII	NonEdit	3.29598130002
MII	NonEdit	0.940788203475
MII	NonEdit	1.56218067274
MII	NonEdit	1.11686796842
MII	NonEdit	1.59737140406
MII	NonEdit	0.939542306668
MII	NonEdit	3.221085382
MII	NonEdit	1.93500085855
MII	NonEdit	3.60373542346
MII	NonEdit	1.71587684639
MII	NonEdit	1.03439016192
MII	NonEdit	3.26155976489
MII	NonEdit	0.717078527852
MII	NonEdit	1.9407123783
MII	NonEdit	5.19137226276
MII	NonEdit	0.783933506788
MII	NonEdit	2.86030766135
MII	NonEdit	2.40166995788
MII	NonEdit	5.05772878163
MII	NonEdit	1.64678764563
MII	NonEdit	3.10222065293
MII	NonEdit	0.738865966205
MII	NonEdit	1.25061208558
MII	NonEdit	0.837810136801
MII	NonEdit	1.37714008833
MII	Edit	3.31892023504
MII	NonEdit	1.96533595466
MII	NonEdit	3.23520969789
MII	NonEdit	1.93897041039
MII	NonEdit	2.71022782835
MII	NonEdit	1.30439263487
MII	NonEdit	1.41120646182
MII	NonEdit	4.42407267974
MII	NonEdit	1.62956401682
MII	NonEdit	2.80006404486
MII	NonEdit	3.40922507335
MII	NonEdit	3.47556246362
MII	NonEdit	0.852455963045
MII	NonEdit	2.4723109898
MII	NonEdit	0.857720498356
MII	NonEdit	4.09600484985
MII	NonEdit	3.22146846108
MII	NonEdit	1.16398483691
MII	NonEdit	2.09191220867
MII	NonEdit	4.67666259769
MII	NonEdit	5.66322780551
MII	NonEdit	1.19329499893
MII	NonEdit	2.21465948004
MII	NonEdit	0.979137823351
MII	NonEdit	6.23422639501
MII	NonEdit	4.15150593902
MII	NonEdit	2.85898428465
MII	NonEdit	0.797777429638
MII	NonEdit	2.61076073046
MII	NonEdit	1.70047716662
MII	NonEdit	0.937680334553
MII	NonEdit	2.11254986216
MII	NonEdit	1.11729010059
MII	NonEdit	1.46493916911
MII	NonEdit	1.14474495657
MII	NonEdit	1.02384563809
MII	NonEdit	2.01390385488
MII	Edit	2.33982788982
MII	NonEdit	0.852093485829
MII	NonEdit	1.09742825464
MII	NonEdit	2.9471038463
MII	NonEdit	1.05855736099
MII	NonEdit	1.0283006909
MII	NonEdit	4.89885421064
MII	NonEdit	2.05690064374
MII	NonEdit	4.0642461144
MII	NonEdit	0.788811842982
MII	NonEdit	4.58376880136
MII	NonEdit	1.12307723307
MII	NonEdit	4.47734817805
MII	NonEdit	1.43670939495
MII	NonEdit	2.38273548718
MII	NonEdit	2.04350861782
MII	NonEdit	1.81404267747
MII	NonEdit	1.93901212659
MII	NonEdit	0.928681646435
MII	NonEdit	1.65712651773
MII	NonEdit	1.03107906566
MII	NonEdit	4.4445741125
MII	NonEdit	2.90311247144
MII	NonEdit	4.53692881777
MII	NonEdit	3.89300123319
MII	NonEdit	4.16460418659
MII	NonEdit	1.23355393642
MII	NonEdit	1.70685496214
MII	NonEdit	1.4175144041
MII	NonEdit	1.66245721641
MII	NonEdit	1.56058794648
MII	NonEdit	5.02477485765
MII	NonEdit	2.32368295954
MII	NonEdit	1.74289655241
MII	NonEdit	1.95014972079
MII	NonEdit	0.702656820264
MII	NonEdit	1.00403783815
MII	NonEdit	3.45703566525
MII	NonEdit	3.71383788503
MII	NonEdit	1.94156787788
MII	NonEdit	2.29500241703
MII	NonEdit	1.18281555995
MII	NonEdit	2.2711934922
MII	NonEdit	1.24718170791
MII	NonEdit	4.27557802726
MII	NonEdit	1.02817551812
MII	NonEdit	0.922451713988
MII	NonEdit	3.20677085445
MII	NonEdit	1.17496820848
MII	NonEdit	2.6054266772
MII	NonEdit	2.84157242702
MII	NonEdit	3.51069134285
MII	NonEdit	3.85896183348
MII	NonEdit	0.89736883662
MII	NonEdit	3.82636925191
MII	NonEdit	2.84280834096
MII	NonEdit	2.89624889807
MII	Edit	4.94398253954
MII	NonEdit	1.66432942546
MII	NonEdit	1.58333210175
MII	NonEdit	2.92000067634
MII	Edit	1.67943960822
MII	NonEdit	3.96962376586
MII	NonEdit	3.23478066959
MII	NonEdit	2.28143908376
MII	NonEdit	1.62836760982
MII	NonEdit	3.0054647589
MII	NonEdit	2.9100654468
MII	NonEdit	3.17047098645
MII	NonEdit	2.51228670488
MII	NonEdit	1.10151806281
MII	NonEdit	3.22123703502
MII	NonEdit	1.67547468563
MII	NonEdit	3.36551838921
MII	NonEdit	3.30138072961
MII	NonEdit	5.24310059591
MII	NonEdit	0.710245173235
MII	NonEdit	4.37096442341
MII	NonEdit	3.85090688785
MII	NonEdit	1.22923696087
MII	NonEdit	1.38197253547
MII	NonEdit	3.84175074444
MII	NonEdit	1.37019292595
MII	NonEdit	4.15746802013
MII	NonEdit	4.61042037957
MII	NonEdit	1.15282265759
MII	NonEdit	3.3340385416
MII	Edit	6.78758000921
MII	NonEdit	2.57692353385
MII	NonEdit	1.97786552244
MII	NonEdit	2.58596542622
MII	NonEdit	1.19196297416
MII	NonEdit	2.57804022007
MII	NonEdit	1.96835494102
MII	NonEdit	3.90115415286
MII	NonEdit	3.23867845216
MII	NonEdit	0.999822729504
MII	NonEdit	1.62537031496
MII	NonEdit	5.19053725937
MII	NonEdit	3.72059369871
MII	NonEdit	1.29300513781
MII	NonEdit	2.59195074743
MII	NonEdit	1.00463854876
MII	NonEdit	4.15067763556
MII	NonEdit	2.62025306094
MII	NonEdit	2.43944718268
MII	NonEdit	3.1312635401
MII	NonEdit	1.50447953813
MII	Edit	2.77321352701
MII	NonEdit	3.49263948403
MII	NonEdit	2.0121044415
MII	NonEdit	1.73236149061
MII	NonEdit	1.82385388902
MII	NonEdit	2.39211313386
MII	NonEdit	3.99613434805
MII	NonEdit	1.28642706341
MII	NonEdit	0.861813426531
MII	NonEdit	1.31899737224
MII	NonEdit	2.07945154163
MII	NonEdit	1.82268788328
MII	NonEdit	2.39736604187
MII	NonEdit	0.972410161713
MII	NonEdit	3.27327309693
MII	NonEdit	4.12694404435
MII	NonEdit	1.1365051976
MII	NonEdit	1.51305916191
MII	NonEdit	1.02751005117
MII	NonEdit	0.718176321884
MII	NonEdit	4.57083543705
MII	NonEdit	2.41162782098
MII	NonEdit	0.90758091127
MII	Edit	3.76098381323
MII	NonEdit	3.65245143775
MII	NonEdit	3.33661619295
MII	NonEdit	3.15556961079
MII	NonEdit	0.870037347357
MII	NonEdit	3.08452123637
MII	NonEdit	4.67895953596
MII	NonEdit	3.32086907765
MII	NonEdit	1.79839407812
MII	NonEdit	3.19683060484
MII	NonEdit	4.57374246841
MII	NonEdit	1.78986100161
MII	NonEdit	1.1207455313
MII	NonEdit	3.32742525054
MII	NonEdit	1.89924223133
MII	NonEdit	3.31159355627
MII	NonEdit	3.71498326562
MII	NonEdit	1.35045213445
MII	NonEdit	1.07957217059
MII	Edit	2.43597897616
MII	NonEdit	2.40591755354
MII	NonEdit	0.810703523857
MII	NonEdit	2.35406876926
MII	NonEdit	4.88745019353
MII	Edit	2.81633643268
MII	NonEdit	1.60290461686
MII	NonEdit	0.856549220001
MII	NonEdit	2.69537689966
MII	NonEdit	2.17359878438
MII	NonEdit	2.31583196448
MII	NonEdit	3.01212714024
MII	Edit	0.964993273157
MII	NonEdit	2.54018366528
MII	NonEdit	3.70899330748
MII	NonEdit	3.32110745065
MII	NonEdit	2.06523485287
MII	NonEdit	2.87093972859
MII	NonEdit	3.89929028732
MII	NonEdit	0.740173885988
MII	NonEdit	3.05602272189
MII	NonEdit	3.20027183891
MII	NonEdit	2.27490552389
MII	NonEdit	3.44298850642
MII	NonEdit	0.837429326189
MII	NonEdit	4.64155033008
MII	NonEdit	2.96399389777
MII	NonEdit	0.716331338932
MII	NonEdit	0.842321211674
MII	NonEdit	1.74760031536
MII	NonEdit	4.27232057971
MII	NonEdit	1.11118623753
MII	NonEdit	3.74084077532
MII	NonEdit	2.79512046525
MII	NonEdit	1.33944381468
MII	NonEdit	4.32789642531
MII	NonEdit	1.16019644998
MII	NonEdit	2.16892797818
MII	NonEdit	2.33302700033
MII	NonEdit	1.68946831234
MII	NonEdit	1.12862406274
MII	NonEdit	0.721394443498
MII	NonEdit	1.88430370612
MII	NonEdit	5.47897086624
MII	NonEdit	2.23347400023
MII	NonEdit	3.79859671536
MII	NonEdit	1.41452704173
MII	Edit	1.04442005958
MII	NonEdit	2.21331334511
MII	NonEdit	2.48115796558
MII	NonEdit	1.46330864158
MII	NonEdit	4.94613943872
MII	NonEdit	6.0915428866
MII	NonEdit	1.32940914525
MII	NonEdit	1.97161270444
MII	NonEdit	2.97569791941
MII	NonEdit	4.67964666166
MII	NonEdit	6.63484095786
MII	NonEdit	1.7861588148
MII	NonEdit	1.56742562646
MII	NonEdit	1.1700333209
MII	NonEdit	3.38432246444
MII	NonEdit	1.86231267831
MII	NonEdit	3.14886958295
MII	NonEdit	4.33605730072
MII	NonEdit	1.28402351197
MII	NonEdit	3.9674160842
MII	Edit	3.213252041
MII	NonEdit	0.945954382988
MII	NonEdit	1.60835933097
MII	NonEdit	3.8929808489
MII	NonEdit	3.23649960962
MII	Edit	3.65590936504
MII	NonEdit	0.787174719951
MII	NonEdit	0.949191516283
MII	NonEdit	3.91812435429
MII	NonEdit	3.06020829274
MII	NonEdit	3.07879043019
MII	NonEdit	3.80112049458
MII	NonEdit	1.33971362936
MII	NonEdit	4.06647992407
MII	NonEdit	3.61064490241
MII	NonEdit	2.89030508901
MII	NonEdit	3.20583516386
MII	NonEdit	2.79460091645
MII	NonEdit	3.96417702928
MII	NonEdit	3.75371402517
MII	NonEdit	1.06183764811
MII	NonEdit	4.21484686029
MII	NonEdit	2.92013010873
MII	NonEdit	0.849719212262
MII	NonEdit	4.62586457241
MII	NonEdit	4.7514067747
MII	NonEdit	4.59474806386
MII	NonEdit	2.59585900195
MII	NonEdit	2.38670379022
MII	NonEdit	3.1375139141
MII	NonEdit	1.77379744698
MII	NonEdit	3.20189648833
MII	NonEdit	2.18458728428
MII	NonEdit	5.25396832597
MII	NonEdit	2.5590318837
MII	NonEdit	2.50200955769
MII	NonEdit	4.28960839418
MII	NonEdit	4.54951687421
MII	NonEdit	1.18696803936
MII	NonEdit	0.704438196452
MII	NonEdit	1.27817448637
MII	NonEdit	1.63218717453
MII	NonEdit	3.60398855459
MII	NonEdit	3.10123577899
MII	NonEdit	0.879585252866
MII	NonEdit	2.1625744697
MII	NonEdit	2.05053782482
MII	NonEdit	1.59413542431
MII	NonEdit	3.63397174084
MII	NonEdit	5.77745725776
MII	NonEdit	2.58544556017
MII	NonEdit	5.11509740631
MII	NonEdit	2.74336586356
MII	NonEdit	1.34997782675
MII	NonEdit	4.36724162306
MII	NonEdit	0.914348847637
MII	NonEdit	0.700390881496
MII	NonEdit	4.02183659143
MII	NonEdit	1.17143824892
MII	NonEdit	2.53321256975
MII	NonEdit	2.30057507426
MII	NonEdit	1.03687162764
MII	NonEdit	1.58608739883
MII	NonEdit	1.52545612342
MII	NonEdit	1.90539614282
MII	NonEdit	2.30501114774
MII	NonEdit	2.3154351759
MII	NonEdit	0.781483096627
MII	NonEdit	2.77056166916
MII	NonEdit	2.44129430753
MII	NonEdit	3.86185959879
MII	NonEdit	1.78579169745
MII	NonEdit	1.99325709542
MII	NonEdit	1.63855778341
MII	NonEdit	1.4435486037
MII	NonEdit	0.823267135843
MII	NonEdit	3.08968243805
MII	NonEdit	2.61638071924
MII	NonEdit	2.49345335576
MII	NonEdit	1.87406576689
MII	NonEdit	1.7959257781
MII	NonEdit	1.0219292089
MII	NonEdit	3.016397274
MII	NonEdit	3.44756238528
MII	NonEdit	1.97146510749
MII	NonEdit	3.75191528428
MII	NonEdit	5.08414594503
MII	NonEdit	3.04792141655
MII	NonEdit	0.778085577076
MII	NonEdit	2.18319326392
MII	NonEdit	4.77117602913
MII	NonEdit	3.26437677598
MII	NonEdit	2.05884462402
MII	NonEdit	3.22519183681
MII	NonEdit	0.939765041659
MII	NonEdit	2.57029657404
MII	NonEdit	2.00864749548
MII	NonEdit	2.02708452384
MII	NonEdit	0.728943768852
MII	NonEdit	0.943178007599
MII	NonEdit	5.41173979746
MII	NonEdit	1.07045626873
MII	Edit	3.27923311684
MII	NonEdit	3.5919802625
MII	Edit	2.31921406211
MII	NonEdit	3.30631144519
MII	NonEdit	2.49713161941
MII	NonEdit	1.05707823514
MII	NonEdit	1.75162300357
MII	NonEdit	0.790196755829
MII	NonEdit	3.02877529013
MII	NonEdit	1.06459348874
MII	Edit	2.34321346877
MII	NonEdit	2.0701156908
MII	NonEdit	0.715524920778
MII	NonEdit	3.55934577426
MII	NonEdit	3.00116747604
MII	NonEdit	0.882167086572
MII	NonEdit	2.33072444169
MII	NonEdit	2.05604240469
MII	NonEdit	2.1022421216
MII	NonEdit	3.44426964243
MII	Edit	4.88609195902
MII	NonEdit	3.33464082566
MII	NonEdit	5.18646918475
MII	NonEdit	3.29199616662
MII	NonEdit	0.900271100019
MII	NonEdit	4.39382179743
MII	NonEdit	2.37257746481
MII	NonEdit	2.75089255332
MII	NonEdit	0.719983834514
MII	NonEdit	3.33983248591
MII	NonEdit	2.49754313866
MII	NonEdit	3.35615120004
MII	NonEdit	2.29505682657
MII	Edit	2.27779330049
MII	NonEdit	0.993588753263
MII	NonEdit	1.90818306274
MII	NonEdit	3.89391605965
MII	NonEdit	0.967090304401
MII	NonEdit	0.829101884592
MII	NonEdit	1.01428820676
MII	NonEdit	2.96558744964
MII	NonEdit	2.96075255466
MII	Edit	3.27449972862
MII	NonEdit	2.98913556302
MII	NonEdit	0.817415805905
MII	NonEdit	0.859017487912
MII	NonEdit	3.10869482041
MII	NonEdit	2.38763463017
MII	NonEdit	0.844648640014
MII	NonEdit	4.02971537031
MII	NonEdit	1.40394025257
MII	NonEdit	3.60015752405
MII	NonEdit	2.66118917495
MII	NonEdit	0.785366224085
MII	NonEdit	2.84041090874
MII	NonEdit	1.88122685553
MII	NonEdit	1.50901850272
MII	NonEdit	0.852635020945
MII	NonEdit	2.82357290636
MII	NonEdit	1.62016022246
MII	NonEdit	1.40091692837
MII	NonEdit	2.83079866636
MII	Edit	1.23235615872
MII	NonEdit	1.74874583872
MII	NonEdit	4.08764718477
MII	NonEdit	2.59393293828
MII	NonEdit	2.46621640357
MII	NonEdit	2.19466129493
MII	NonEdit	4.96618868303
MII	NonEdit	1.90500928238
MII	NonEdit	1.72253442793
MII	NonEdit	1.66832361144
MII	NonEdit	0.999141800101
MII	NonEdit	1.25059490566
MII	NonEdit	1.28216919322
MII	NonEdit	1.8162341719
MII	NonEdit	2.5663560599
MII	NonEdit	2.42692436725
MII	NonEdit	2.1849641692
MII	NonEdit	1.19189921095
MII	NonEdit	4.18150342833
MII	NonEdit	1.25819106682
MII	NonEdit	2.79473541379
MII	NonEdit	1.55121752313
MII	NonEdit	1.24975845948
MII	NonEdit	2.69412705573
MII	NonEdit	2.33776689147
MII	NonEdit	0.793652930892
MII	NonEdit	1.67174018503
MII	NonEdit	0.72491228499
MII	NonEdit	1.37139389856
MII	NonEdit	2.61765857204
MII	NonEdit	2.47626105074
MII	NonEdit	0.989429663231
MII	NonEdit	4.00569183896
MII	NonEdit	1.37487440089
MII	NonEdit	1.25347985433
MII	NonEdit	1.97266057321
MII	NonEdit	1.83112600508
MII	NonEdit	2.34280626706
MII	NonEdit	0.846751997145
MII	NonEdit	0.876867758268
MII	NonEdit	0.802059879737
MII	NonEdit	1.63294543284
MII	NonEdit	0.830209830948
MII	NonEdit	4.451099003
MII	NonEdit	1.62079319647
MII	NonEdit	1.50171683506
MII	NonEdit	2.54315983452
MII	NonEdit	0.889868724743
MII	NonEdit	2.22548156171
MII	NonEdit	4.3809035042
MII	NonEdit	2.43727331623
MII	NonEdit	3.8240111281
MII	NonEdit	4.36077107739
MII	NonEdit	1.41026964332
MII	NonEdit	4.33759526962
MII	NonEdit	0.740564974889
MII	NonEdit	4.07289277581
MII	NonEdit	1.202653935
MII	NonEdit	1.73332494739
MII	NonEdit	1.76629464189
MII	NonEdit	0.716516967382
MII	Edit	1.65054530622
MII	NonEdit	5.90455771011
MII	NonEdit	3.85863066748
MII	NonEdit	5.87119905771
MII	Edit	3.14110021206
MII	NonEdit	1.96343427217
MII	NonEdit	4.03056841707
MII	NonEdit	1.50545866461
MII	NonEdit	1.39842301078
MII	NonEdit	2.3872607443
MII	NonEdit	2.02923055612
MII	Edit	3.13374486061
MII	NonEdit	1.1834557619
MII	NonEdit	2.3655364177
MII	NonEdit	2.62970660468
MII	NonEdit	2.72221605658
MII	NonEdit	4.26469474723
MII	NonEdit	3.55573084536
MII	NonEdit	4.3936488345
MII	NonEdit	3.41899473176
MII	NonEdit	1.62532504102
MII	NonEdit	3.88814825829
MII	NonEdit	1.05735617215
MII	NonEdit	2.15092231577
MII	NonEdit	1.67574798844
MII	NonEdit	3.04236296488
MII	NonEdit	3.16963936112
MII	NonEdit	3.91910983443
MII	NonEdit	3.69027098548
MII	NonEdit	0.866146251032
MII	NonEdit	2.95998591782
MII	NonEdit	2.54763102636
MII	NonEdit	1.24729662666
MII	NonEdit	1.62541755515
MII	NonEdit	0.795211770617
MII	NonEdit	1.60828524837
MII	NonEdit	4.119466351
MII	NonEdit	3.59136309248
MII	NonEdit	0.906381800164
MII	NonEdit	5.42892009983
MII	NonEdit	1.54571186115
MII	NonEdit	1.9455715203
MII	NonEdit	4.188470708
MII	NonEdit	3.13365339222
MII	NonEdit	2.38389038788
MII	NonEdit	3.21274507014
MII	Edit	3.73002139745
MII	NonEdit	2.92160660894
MII	NonEdit	1.4952496578
MII	NonEdit	2.20299014667
MII	NonEdit	1.91566741298
MII	NonEdit	2.71093270935
MII	NonEdit	5.53554526614
MII	NonEdit	1.94136555229
MII	NonEdit	3.06916394564
MII	NonEdit	2.25700596792
MII	NonEdit	4.63549568453
MII	Edit	0.9691222426
MII	NonEdit	3.41873601014
MII	NonEdit	2.8404985074
MII	NonEdit	2.51007069595
MII	NonEdit	1.81764811425
MII	NonEdit	4.23751518121
MII	NonEdit	0.706448326799
MII	NonEdit	1.52941370459
MII	NonEdit	2.48509829809
MII	NonEdit	5.00292565103
MII	NonEdit	7.69265632314
MII	NonEdit	1.42933469331
MII	NonEdit	2.03052436945
MII	NonEdit	1.59893697002
MII	NonEdit	3.30274627431
MII	NonEdit	2.33565519911
MII	NonEdit	4.21449220739
MII	NonEdit	3.59378550093
MII	NonEdit	2.75209898394
MII	NonEdit	1.37973539807
MII	NonEdit	2.31282449097
MII	NonEdit	1.83640614034
MII	NonEdit	1.24110094496
MII	NonEdit	2.8358745059
MII	NonEdit	4.93505649722
MII	NonEdit	0.746294505171
MII	NonEdit	5.26942394289
MII	NonEdit	3.42152601438
MII	NonEdit	0.987665830271
MII	NonEdit	2.42991353705
MII	NonEdit	1.14832266423
MII	NonEdit	1.95423964798
MII	NonEdit	2.16114824875
MII	NonEdit	2.5716575762
MII	NonEdit	1.64393595284
